variable,year,mean,sd,lower,upper
b_t,2000,88819773.4725715,63251985.4289323,32464658.0052635,207248114.654817
b_t,2001,75321926.4980723,57743571.7278247,27130082.3110294,183488449.076528
b_t,2002,60438319.7957499,45733640.3993024,22091413.1154944,148748770.179368
b_t,2003,57213383.6765308,46358767.2831422,19820141.3741437,138185982.266942
b_t,2004,41973531.9389358,33794351.9032636,14250900.470227,102370375.654828
b_t,2005,20636759.1238107,15954903.5320606,7369095.90441275,48403248.4411344
b_t,2006,16997250.6146262,13291632.6361706,5995009.32357842,41462495.3985565
b_t,2007,21474104.8077616,16658676.1811692,7875029.89680874,53660108.1638312
b_t,2008,16082666.839995,12724575.4527671,5768745.30430558,39865789.0428832
b_t,2009,13995394.6798605,11549214.9249347,5004395.63502592,34893089.8961668
b_t,2010,12505957.5024068,9496485.2427948,4507908.24755145,29475340.9562791
b_t,2011,13332142.4813864,10250085.9475268,4980792.34579843,32670095.2707906
b_t,2012,13621919.6059443,10089458.3497548,5066726.67263652,33806915.4204907
b_t,2013,15347603.4302858,12257708.2400327,5499678.58096823,37658808.9026441
b_t,2014,15763674.7927357,12598159.2311402,5642437.77887883,38736292.3670615
b_t,2015,14768372.8335368,11652798.9784305,5381189.6423158,35429370.3237944
b_t,2016,13905951.5147148,10910120.063465,5043804.04535834,33222870.5169804
b_t,2017,15226407.7862886,11571875.3728873,5666671.02876064,37322576.1060669
b_t,2018,16817593.5371928,12796735.0198102,6060527.56761493,41686393.3595456
b_t,2019,17826878.1371226,13720221.0643413,6348091.14477614,43273666.1985183
b_t,2020,16123278.9007521,12722790.9657424,5437966.91805694,40177003.5518699
b_t,2021,15492998.7910542,12923166.0623587,5042019.29851618,38400090.7334026
bmsy,2000,49715602.8124428,35330179.7174489,17824475.68713,115832108.704202
ck,2000,0.0208628056975527,0.0109629433884602,0.00642138054547027,0.04172925809457
ck,2001,0.0131428450505638,0.00690627465650681,0.00404524735279111,0.0262879873954945
ck,2002,0.00668829515487992,0.00351455131257163,0.00205859600154101,0.0133777593856125
ck,2003,0.0107076561706486,0.0056266367105018,0.0032957185154561,0.0214171839785347
ck,2004,0.0109008427636423,0.00572815199627412,0.00335517957970025,0.0218035909324369
ck,2005,0.0101165542816106,0.00531602572939607,0.0031137827669434,0.0202348768792194
ck,2006,0.0081035429703988,0.00425823276688318,0.00249419631922302,0.0162085023938979
ck,2007,0.025844341129693,0.0135806301810169,0.00795465153376636,0.0516931997028365
ck,2008,0.0110967641214733,0.00583110434053831,0.00341548237951809,0.022195467894035
ck,2009,0.00926170886677666,0.0048668233534276,0.0028506691763853,0.0185250366274478
ck,2010,0.00768191235466287,0.00403667519508944,0.00236442227672313,0.0153651674637988
ck,2011,0.0109695624954513,0.00576426269683922,0.00337633088385969,0.0219410424078722
ck,2012,0.0103079457469162,0.00541659771523525,0.00317269130732379,0.0206176932639673
ck,2013,0.0109371239771504,0.00574721697226635,0.00336634660497789,0.0218761597012024
ck,2014,0.0103376635248149,0.00543221375084698,0.00318183816722458,0.0206771340142627
ck,2015,0.0100845084474915,0.00529918635168356,0.0031039193526568,0.0201707796095521
ck,2016,0.00922502094465169,0.00484754466104427,0.00283937696991977,0.0184516543703583
