variable,year,mean,sd,lower,upper
b_t,2000,287817089.756541,189375790.550027,107563679.321335,623746707.367641
b_t,2001,275297405.841804,186582300.206532,99650444.0050865,613599618.827907
b_t,2002,218156022.664208,159234511.162042,77686790.2724583,481126801.889787
b_t,2003,233312940.332113,163362613.248127,82982619.0573341,522562617.581988
b_t,2004,178886370.286157,128718891.342807,61985438.3888484,395350495.042218
b_t,2005,97850612.2793106,70326214.6519985,34739868.0550919,216628804.993592
b_t,2006,74111208.2559206,53579345.1984798,26632617.6872707,158152484.536322
b_t,2007,75029328.0284672,51671086.8923851,27490363.7666584,162892025.925232
b_t,2008,80823159.6144428,55902965.8575017,30995319.4589501,182241625.999297
b_t,2009,77435281.3922894,52695768.1517265,29419818.386801,171544466.359882
b_t,2010,77188040.1229153,55490731.2767958,28385610.9169237,173741004.277301
b_t,2011,85491696.283688,61941950.4902888,32360612.462743,186295769.390336
b_t,2012,92614580.4647582,68998457.7625633,34678581.072128,199570472.12914
b_t,2013,90111920.8998498,64802505.0773028,33495941.7451404,195620979.718165
b_t,2014,80070284.9197028,56211450.1928328,30319050.6712812,174313425.603254
b_t,2015,78068462.4553786,53916606.8614207,29443360.4952263,168746906.078771
b_t,2016,76650487.7444378,52974578.0447273,27808690.4250006,170230830.586
b_t,2017,74407687.8441706,53218055.284295,27338291.6951227,162795220.858324
b_t,2018,75747216.2462513,52916674.8959119,28570395.2730653,170556636.321929
b_t,2019,82603666.5358131,58304420.6623669,30913261.260928,179976153.286899
b_t,2020,87799755.7101691,63452468.4656048,30944258.0843514,194686276.517979
b_t,2021,91564528.3167266,69050820.4600698,30546845.1960717,204704945.446795
bmsy,2000,160222402.945493,105214938.917549,58983928.5853689,352031264.455724
ck,2000,0.000374108636495156,0.000199766365551467,0.000125470472574368,0.000748839576997465
ck,2001,0.000374108636495156,0.000199766365551467,0.000125470472574368,0.000748839576997465
ck,2002,0.000221935240427955,0.000118508882295364,7.44337788036124e-05,0.000444239654876432
ck,2003,0.00119735599487001,0.000639363628723762,0.000401575392440952,0.00239670370915226
ck,2004,0.00113503914063772,0.000606087702246331,0.000380675246368076,0.00227196634088323
ck,2005,0.00342476321782097,0.00182875356021699,0.0011486146468604,0.00685522329389672
ck,2006,0.00289767655037556,0.00154730005282766,0.000971837617942811,0.00580017318655728
ck,2007,0.00686417502543396,0.00366532916798312,0.00230214221286902,0.0137397681342999
ck,2008,0.013470849948609,0.00719315854435674,0.00451792272123141,0.0269641077303579
ck,2009,0.012652155129704,0.00675599224421286,0.00424334465539325,0.0253253562499794
ck,2010,0.0122132310359187,0.00652161574921953,0.00409613604244203,0.0244467779423427
ck,2011,0.0151589104094491,0.00809454832849107,0.00508407309332647,0.030343036624607
ck,2012,0.0163355745830633,0.00872286294758053,0.00547870875666705,0.032698322271825
ck,2013,0.0141938906196006,0.00757924748457226,0.0047604198085206,0.0284113918008081
ck,2014,0.0159633758956853,0.00852411645582052,0.00535387885261995,0.0319533057701309
ck,2015,0.0156398533838116,0.0083513620468965,0.00524537421387776,0.0313057225889183
ck,2016,0.0152091662102764,0.0081213838989639,0.00510092814147101,0.0304436318233327
ck,2017,0.0129928121296663,0.00693789611956758,0.00435759594659965,0.0260072369094127
ck,2018,0.0109278479848426,0.00583524747165038,0.00366503768457323,0.0218738736938197
ck,2019,0.0147493554888952,0.00787585437173225,0.00494671446427028,0.0295232455170345
ck,2020,0.0139941760067062,0.00747260396321655,0.00469343849770505,0.0280116303634857
ck,2021,0.014353390428024,0.0076644171222834,0.00481391367203013,0.0287306567346251
