variable,year,mean,sd,lower,upper
b_t,1990,348795.53274089,395005.030411917,67703.3289508255,995634.545677543
b_t,1991,76930.7518022314,101979.925738289,10706.956818568,246706.436146442
b_t,1992,59533.6823080233,74821.5285835216,7632.88046757675,183500.773846481
b_t,1993,75315.4686584468,132927.445826018,8373.17075482708,244249.646126653
b_t,1994,48192.0634976948,76882.6833255346,5276.11671040821,167883.321751015
b_t,1995,43539.199760843,60119.9893652065,5490.22467923757,146281.271402143
b_t,1996,65064.9045246306,88538.2206965933,8104.5414535006,210699.853906127
b_t,1997,87179.8648485839,113725.33131034,10882.1407283076,275705.584649256
b_t,1998,93728.4744824654,146648.398030395,10572.2150986637,293466.114141317
b_t,1999,141764.630380781,190754.442437958,17434.1852387467,455335.1838191
b_t,2000,419357.946973469,524676.740656577,63493.4078183263,1326593.21322975
b_t,2001,532256.941700862,635425.061652368,78056.8250819511,1646540.79288458
b_t,2002,472465.206216537,581093.000012,65198.0102130038,1561457.52954049
b_t,2003,467204.490038306,583200.247587463,65702.3940920899,1499008.90875648
b_t,2004,360491.672950924,439118.208009918,47728.9554868812,1202578.52075742
b_t,2005,379836.184152146,509557.845585177,48021.6571740126,1261616.08028437
b_t,2006,377901.914075126,488150.549704533,47596.763212287,1221894.45679084
b_t,2007,345519.0543068,459832.074805032,44710.5954332982,1077961.19229827
b_t,2008,421769.062315387,564820.824845834,54949.9489468195,1367486.96377786
b_t,2009,434308.408448497,526790.449403237,63212.6748506145,1437019.12250549
b_t,2010,348690.989944917,467908.054362812,46682.8426271305,1103129.07943179
b_t,2011,304243.528041083,408694.117468135,41047.223121483,926507.918713067
b_t,2012,350059.370809441,467201.713235418,47633.2861844742,1108306.03383164
b_t,2013,433081.753369006,548245.354141659,57397.6769395686,1344049.78247348
b_t,2014,382317.538456086,510540.386536746,48684.9799763289,1202753.79001787
b_t,2015,363080.703902346,593762.099553014,41884.5700323514,1130573.70074095
b_t,2016,313033.782063805,503119.473811026,17542.9073337336,1111907.25243052
b_t,2017,247232.914224606,412889.908360987,8314.42292279345,858957.511743687
b_t,2018,226078.973582723,430126.845909724,868.033040155587,814392.005013679
b_t,2019,202395.661954203,494926.967197817,1.44801590163981e-05,725405.198255796
b_t,2020,189291.360738338,388588.408605809,1.57105841881363e-05,688344.942847452
b_t,2021,174209.001301134,384566.146277038,1.07304470209002e-05,656704.293377074
bmsy,1990,208121.659555107,234689.278631294,40971.1340227994,593388.165464975
ck,1990,0.000897025802268766,0.000727687479040515,0.000155042027730682,0.00224548345899944
ck,1991,0.00113590767352512,0.000921473818567609,0.000196330393811135,0.00284346546710255
ck,1992,0.00145766692868675,0.00118249215344084,0.000251943295062358,0.00364891062087409
ck,1993,0.00339797274011592,0.00275651180919152,0.000587305942001549,0.00850598897240547
ck,1994,0.00138453982524092,0.00112316980460601,0.000239303999323443,0.00346585490410783
ck,1995,0.00109203141145763,0.000885880409266714,0.000188746816367786,0.00273363203704279
ck,1996,0.00355397722746701,0.00288306615337247,0.000614269772911233,0.00889650783484016
ck,1997,0.00642543482277301,0.00521245705095325,0.0011105727855926,0.0160844956465286
ck,1998,0.0031444654481704,0.00255086099989746,0.000543489716773313,0.00787139582094911
ck,1999,0.00471426060214074,0.00382431408821836,0.000814813265302006,0.0118009918741981
ck,2000,0.0513547271798869,0.0416601081750695,0.00887615608758152,0.128553928027718
ck,2001,0.0658338936621599,0.0534059332443647,0.0113787366438865,0.164798959947437
ck,2002,0.0529830240166139,0.0429810191424582,0.00915759107270135,0.13262996865438
ck,2003,0.0299821124127876,0.0243221630222781,0.00518211125295485,0.075052843874166
ck,2004,0.0217382502843284,0.0176345568969655,0.00375724131332125,0.0544163627373831
ck,2005,0.0248242140497422,0.0201379600177951,0.00429061959350343,0.0621413139849192
ck,2006,0.0240636921739056,0.0195210075899129,0.00415917091781872,0.0602375345305501
ck,2007,0.0210216046705593,0.0170531978783842,0.00363337621507989,0.0526224167130738
ck,2008,0.0319565442058248,0.0259238664408183,0.00552337223790553,0.0799953482268549
ck,2009,0.0312447737322854,0.0253464622454927,0.0054003497593801,0.0782136059169967
ck,2010,0.0215742505670006,0.0175015166426453,0.00372889558607744,0.0540058297832486
ck,2011,0.0192443722998144,0.0156114670605352,0.00332619919763847,0.0481735526099311
ck,2012,0.023912367821175,0.0193982498760574,0.00413301600183633,0.0598587312339885
