variable,year,mean,sd,lower,upper
b_t,2000,866932499610.952,2515584.25092584,866928634130.479,866937092063.123
b_t,2001,2241059421569.72,48315301.5788309,2240975001961.9,2241128606915.09
b_t,2002,519895.959051051,331322.5930246,122807.283659397,1127198.12703496
b_t,2003,408432.355856288,210599.016104308,259092.927741114,800495.417666911
b_t,2004,374773.022854168,241499.000106754,289271.538538046,589453.108780553
b_t,2005,422136.383685258,29288.5535624297,414630.456240131,437679.323999884
b_t,2006,427584.10805535,391.614433386499,427484.979666385,427791.40298065
b_t,2007,427514.408319289,3.0499553032285,427512.294457812,427517.322555903
b_t,2008,426715.266443301,1.16662905312292,426713.704662505,426717.788655885
b_t,2009,425092.245956376,1.16322874082532,425090.641589727,425094.70804098
b_t,2010,418985.777110122,1.09044809286619,418984.408960385,418988.307492038
b_t,2011,400107.840682323,1.94606301058054,400103.482010438,400110.22297015
b_t,2012,337872.007088015,2.87910311505014,337866.461343585,337875.878247657
b_t,2013,191603.414062728,5.76601125427627,191595.969396869,191612.651005939
b_t,2014,162372.807293885,5.906794557024,162364.23807987,162381.901165585
b_t,2015,170686.31073936,3.88531421535118,170678.891706325,170691.667307959
b_t,2016,50672.8532704518,0.882441715525061,50671.3983857272,50674.1818235941
b_t,2017,10428.4842561137,0.270191564918554,10428.0162573915,10428.8732557542
b_t,2018,2552.22490835166,0.100171250471924,2552.08016603675,2552.37427082272
b_t,2019,22585.6332175843,0.981491678335378,22583.6254859328,22586.7516793592
b_t,2020,37401.8897766109,0.666543317066242,37400.7990137838,37403.0552044693
b_t,2021,81760.1570055405,1.95690796560665,81755.6958985846,81762.7365631706
bmsy,2000,427779816575.632,1160947.0548818,427778229502.202,427782288838.917
ck,2000,1.50224829480966e-06,4.07692651088118e-12,1.50223961292139e-06,1.50225386819666e-06
ck,2001,1.32755445207821e-06,3.60282781416336e-12,1.32754677979164e-06,1.32755937734572e-06
ck,2002,8.28028780876299e-07,2.24717345341138e-12,8.28023995480048e-07,8.28031852888335e-07
ck,2003,7.05180535203877e-07,1.91377765504212e-12,7.0517645977997e-07,7.05183151445174e-07
ck,2004,5.42919490360405e-07,1.47342012047664e-12,5.42916352685781e-07,5.42921504608276e-07
ck,2005,5.10732371037381e-07,1.38606803591897e-12,5.1072941938059e-07,5.10734265870057e-07
ck,2006,5.42861049080496e-07,1.47326151766514e-12,5.42857911743619e-07,5.42863063111547e-07
ck,2007,7.76849414408246e-07,2.10827862711515e-12,7.76844924791023e-07,7.7685229654327e-07
ck,2008,9.27520384620041e-07,2.51718205206609e-12,9.27515024235627e-07,9.27523825748962e-07
ck,2009,9.69686936900433e-07,2.63161715274789e-12,9.69681332824416e-07,9.69690534468549e-07
ck,2010,1.08130043092303e-06,2.93452314659849e-12,1.08129418180325e-06,1.08130444258061e-06
ck,2011,9.27770513298054e-07,2.51786087209948e-12,9.27765151468081e-07,9.2777395535496e-07
ck,2012,1.34726903344292e-06,3.65633088665499e-12,1.3472612472206e-06,1.34727403185214e-06
ck,2013,1.28190479951521e-06,3.47893998590532e-12,1.28189739104999e-06,1.28190955542112e-06
ck,2014,1.028163281578e-06,2.7903151261108e-12,1.0281573395518e-06,1.02816709609514e-06
ck,2015,1.2789348136702e-06,3.47087979101543e-12,1.27892742236931e-06,1.27893955855737e-06
ck,2016,1.58689113815396e-06,4.30663730714624e-12,1.58688196709242e-06,1.58689702556849e-06
ck,2017,3.27308102382796e-06,8.88275982366628e-12,3.27306210783129e-06,3.2730931670584e-06
ck,2018,4.26180462324616e-06,1.1566040256288e-11,4.26177999315559e-06,4.26182043467131e-06
ck,2019,4.62579795338406e-06,1.25538756644161e-11,4.62577121968024e-06,4.62581511523557e-06
ck,2020,3.60303230841851e-06,9.77820909400311e-12,3.60301148554653e-06,3.60304567577828e-06
ck,2021,3.33937096762945e-06,9.06266299295091e-12,3.33935166852575e-06,3.3393833567976e-06
crashed,2000,0,0,0,0
delta,2000,100,0,100,100
dep_t,2000,1.013292897443,1.21483343451017e-06,1.01329103583003,1.01329508310033
dep_t,2001,2.6194076189733,5.56222887813034e-05,2.61931296438089,2.61949051969802
dep_t,2002,6.07667724549862e-07,3.87258332345605e-07,1.43540432625294e-07,1.31749168871436e-06
dep_t,2003,4.77386194676374e-07,2.46153511615378e-07,3.02834732620674e-07,9.35635036288278e-07
dep_t,2004,4.38044298239995e-07,2.82270222971758e-07,3.38108298776736e-07,6.88964570039929e-07
dep_t,2005,4.93403811145095e-07,3.42332248818053e-08,4.84631149288954e-07,5.11568337141949e-07
dep_t,2006,4.99771250871422e-07,4.57726842953552e-10,4.99654870190844e-07,5.00011137410934e-07
dep_t,2007,4.99689784036002e-07,3.294492763496e-12,4.99688943688418e-07,4.99691487519047e-07
dep_t,2008,4.98755726554758e-07,6.15264823095359e-14,4.98755625414356e-07,4.9875581498659e-07
dep_t,2009,4.96858698663261e-07,6.4691677882261e-14,4.96858598806719e-07,4.96858807491593e-07
dep_t,2010,4.89721301561511e-07,3.01601626715661e-13,4.89720761674742e-07,4.89721809922092e-07
dep_t,2011,4.67656286223819e-07,1.94758078582211e-12,4.67652630908703e-07,4.67658680784785e-07
dep_t,2012,3.94913450789897e-07,2.59758129989276e-12,3.94908409426571e-07,3.94916634465055e-07
dep_t,2013,2.23950975055472e-07,6.69635375863087e-12,2.2394283442195e-07,2.23962250841266e-07
dep_t,2014,1.89785493613552e-07,6.8705083937137e-12,1.89775607937249e-07,1.89796518828384e-07
dep_t,2015,1.99502529247644e-07,4.32419455180522e-12,1.99494138822082e-07,1.9950848048333e-07
dep_t,2016,5.92277280367918e-08,1.09031476589884e-12,5.922574229046e-08,5.92292832419704e-08
dep_t,2017,1.21890793489865e-08,3.21108843617932e-13,1.21885300613562e-08,1.2189548571545e-08
dep_t,2018,2.98310580517287e-09,1.16006696835884e-13,2.98293815540173e-09,2.98327951290642e-09
dep_t,2019,2.63986662543437e-08,1.10836602444947e-12,2.63963952250549e-08,2.63998842404015e-08
dep_t,2020,4.37162861920046e-08,8.06068427753147e-13,4.3714864688292e-08,4.37176826864875e-08
dep_t,2021,9.55633644181525e-08,2.21044493444498e-12,9.55585339785923e-08,9.55664476936973e-08
growth_t,2000,-0.00831760471520939,8.92688322773555e-07,-0.00831924065955667,-0.0083162676893235
growth_t,2001,-2.61940642352711,5.56391840753282e-05,-2.61948931280135,-2.61931179996196
growth_t,2002,6.41165269934354e-12,7.5922444387422e-12,2.5447349086132e-13,2.14367968259471e-11
growth_t,2003,3.5625241301767e-12,5.37521515280449e-12,1.13267413750053e-12,1.08112916250349e-11
growth_t,2004,3.35332515035513e-12,1.09336565271815e-11,1.41190429656729e-12,5.8621792347363e-12
growth_t,2005,3.02108589056622e-12,6.0499623921736e-13,2.90064147862648e-12,3.23200276025567e-12
growth_t,2006,3.08472396566345e-12,5.68737086424566e-15,3.08323705058244e-12,3.0876084266059e-12
growth_t,2007,3.0837157851176e-12,1.1485233848243e-16,3.08355319073555e-12,3.08389794339992e-12
growth_t,2008,3.07219793894758e-12,1.05101329313486e-16,3.07204066318558e-12,3.07237736553277e-12
growth_t,2009,3.04887205062245e-12,1.0433683062614e-16,3.04871645349387e-12,3.04904957232887e-12
growth_t,2010,2.9619068574725e-12,1.01325610387405e-16,2.9617541734129e-12,2.96207980994588e-12
growth_t,2011,2.70101483640204e-12,1.06738181334807e-16,2.70087978127261e-12,2.70119633244772e-12
growth_t,2012,1.92609321134423e-12,7.86935865359459e-17,1.92596771809744e-12,1.92621514404245e-12
growth_t,2013,6.19411749196825e-13,5.60002693620771e-17,6.19342065917489e-13,6.19507464328019e-13
growth_t,2014,4.4483563063046e-13,4.5151157069483e-17,4.44779998604126e-13,4.44911647953447e-13
