variable,year,mean,sd,lower,upper
b_t,1960,157332.835812695,11924.9573876807,136609.014041835,174709.508525557
b_t,1961,784038.969776443,242116.637873172,320786.884274551,1163273.62281081
b_t,1962,481096.752506681,108678.144235602,301857.833396478,622861.153486033
b_t,1963,735243.816577512,146030.170636478,530705.754603145,952394.346620105
b_t,1964,322083.150738593,36125.7421390819,278887.64391501,383739.02872301
b_t,1965,357622.212389549,45975.9555994136,286271.403253174,441580.445509059
b_t,1966,286674.642651968,29414.0355437634,239617.180208446,333016.570764047
b_t,1967,141525.095045844,30474.0771907999,95576.9384283567,195203.157572414
b_t,1968,132397.267727148,24760.4726623691,97219.5110586611,176608.766627379
b_t,1969,126804.945615701,23122.1396789203,95314.7715106481,169046.3234762
b_t,1970,129900.168573897,26680.3534341611,94728.5399529798,180142.127119708
b_t,1971,198193.100552549,50704.4388713441,120586.094697569,288968.798959976
b_t,1972,169778.631123279,55880.8370408042,93848.1119330776,266746.425749518
b_t,1973,242183.378049353,63354.6841301676,147295.271368948,346232.579545939
b_t,1974,134970.326979205,31494.6653875738,80969.6011644213,180095.847913219
b_t,1975,104771.389026508,31061.7465949141,59833.2417379426,152317.628039236
b_t,1976,126563.677946758,48421.7530391819,68531.4435372072,207685.446712659
b_t,1977,89226.330659477,33087.38488082,49254.4361270421,143217.135907007
b_t,1978,134195.747680527,54111.3941685132,70836.9835219722,222274.122775665
b_t,1979,96962.032592999,36062.8064683235,56203.9883292769,156304.81167468
b_t,1980,36435.3817977168,6106.14048580833,27642.4804307092,46000.497602856
b_t,1981,43203.4542454642,8523.8142580745,31028.9318995201,56619.8118057848
b_t,1982,30006.0425495792,6925.85187567846,20087.9341335463,42770.4941140063
b_t,1983,15778.0227998632,4182.49706497442,10472.719528073,25008.267372566
b_t,1984,14080.2164406239,4552.97457877805,8183.01744549136,23994.7441141941
b_t,1985,11713.316382319,4174.80462670825,7026.48442404147,21604.8586209089
b_t,1986,9009.23098748489,3406.33886702478,5122.16694777134,17086.0042525298
b_t,1987,14526.8486702196,3783.6638643578,9133.85893239798,20938.8350038735
b_t,1988,16793.9558038251,5001.6523827029,9625.79718862359,25514.7467916105
b_t,1989,10744.9485445003,3420.81213686474,5857.21812459491,16298.8820260464
b_t,1990,18824.1864475199,5448.47654747481,10636.3631179945,29033.5896198952
b_t,1991,38576.2103720244,7066.0531650454,27198.307837535,50105.5619600958
b_t,1992,18988.2463200728,4112.74863988611,13701.1009854227,25992.5757122714
b_t,1993,14700.2942684235,2992.28611437144,11044.0214279595,19930.5864269847
b_t,1994,2412.52263547675,146.64562580859,2157.85945057313,2494.75747255877
b_t,1995,0.0112176170973517,0.0488308475938812,0.000120074973253112,0.0340619113634293
b_t,1996,0.0798133106017699,0.017948029984184,0.0676040768099836,0.0883686724818373
b_t,1997,0.101380551568407,0.015868219782886,0.0851528307320799,0.112549390896683
