variable,year,mean,sd,lower,upper
b_t,1968,1910561.38994771,3128178.04279481,222021.578424078,6140025.11242239
b_t,1969,492058.643230356,992824.380896781,38871.5118360345,1640417.76533936
b_t,1970,233745.712303149,492819.747990993,17685.4227130228,744071.07903568
b_t,1971,86803.7320628707,160885.435948872,6993.54728275774,293818.267485244
b_t,1972,87590.2694197644,185051.846860506,6444.29039942085,271593.474096991
b_t,1973,118223.830738314,230384.899829524,8140.44538387138,385227.070038536
b_t,1974,100462.240434106,189224.648475257,7572.6197329452,331405.029589914
b_t,1975,111188.32668101,210871.527314062,8462.9216657471,376283.900149145
b_t,1976,144238.205859479,298007.222707907,11255.9003668986,505189.862076723
b_t,1977,109713.112947681,206975.274563703,8355.45458668095,394366.436285385
b_t,1978,113968.086828825,227633.908710901,8260.41808415598,379169.148023285
b_t,1979,189414.762365981,357162.529818776,13934.8066084104,652935.703101123
b_t,1980,344041.240368964,919639.099513384,24728.8856659325,1158519.53456685
b_t,1981,473505.965458112,1271300.56039109,33924.1628975241,1512504.26808527
b_t,1982,550699.565426645,1082809.97445989,38293.4306392086,1765440.81810234
b_t,1983,749031.943728409,1568194.76634641,51420.7716140339,2496082.080051
b_t,1984,811046.048777421,1813096.06379956,63477.9639733097,2633549.33402881
b_t,1985,1840271.8256432,4390849.89792467,143037.441859658,6646489.27558968
b_t,1986,2093332.19666138,4462291.6865251,149382.438016779,7298208.14788445
b_t,1987,1573145.26769652,2555509.07984077,121611.932980738,5319663.26103476
b_t,1988,1419740.05699507,2858844.25174141,105225.770524986,4570337.05868833
b_t,1989,1094618.49718945,1752936.35988013,88144.9616687165,3789476.32071462
b_t,1990,1118179.26711504,1900892.57833491,86540.3187878394,3807450.07885893
b_t,1991,1053533.03303298,1946875.15011068,81951.3116233546,3504175.90501549
b_t,1992,1250465.83066461,2398829.04848323,86403.9742474623,4275313.77396583
b_t,1993,1245383.78940171,2262845.34602217,93487.7510466404,4367585.376835
b_t,1994,1350033.18827814,2608123.83889144,108094.703590902,4742889.29880269
