variable,year,mean,sd,lower,upper
b_t,2005,78059.32071146,106772.266248269,8289.44589941387,236633.000766763
b_t,2006,50432.3384712759,78244.4838041015,4071.47172079972,157122.962225379
b_t,2007,51311.6133007293,89843.2929937039,4158.96984751428,166126.304387983
b_t,2008,60969.2418166776,92443.7421470526,5344.71637510198,191783.998575861
b_t,2009,68985.0139578061,106292.330492681,5806.88742068377,219738.210759385
b_t,2010,65054.2694794442,97633.7886586269,5469.90814453484,211833.536722132
b_t,2011,49611.7271877065,79377.0141493782,4127.0636588228,161774.433488247
b_t,2012,54941.2440311142,83015.6928900304,4880.49608081159,183546.171447845
b_t,2013,98006.6028402681,149570.199954002,8852.14535074455,295562.68436219
b_t,2014,148377.460608274,216072.375696175,13821.7153396334,473120.250628261
b_t,2015,246209.461288267,366420.949802826,22032.44295333,803382.957414618
b_t,2016,68808.9766201976,183561.913256303,1.63189274370355e-08,238615.442805621
b_t,2017,47769.3172077862,98551.423080714,5.79164938066912e-08,198743.677242825
b_t,2018,41664.1718155682,95067.2874520338,9.77427862067699e-08,172090.232796729
b_t,2019,35384.1265485363,89343.1642259129,2.19607587627116e-08,155820.581192106
b_t,2020,32771.525559415,101209.789737773,4.68435790318316e-08,139872.48270502
b_t,2021,29161.2860653576,76303.8328140752,4.89724250424199e-08,131785.908861485
bmsy,2005,45889.570295672,62374.7704822218,4973.33319908893,143564.595629947
ck,2005,0.00236504742926128,0.00266676913586307,0.000268173885751601,0.00774128750937581
ck,2006,0.00245719213429743,0.00277066923206553,0.000278622218962702,0.0080428961136372
ck,2007,0.00420794152998436,0.00474477105991222,0.000477140549973628,0.0137734595946037
ck,2008,0.00546725249881179,0.0061647390413458,0.000619934437192013,0.0178954438528428
ck,2009,0.0053136779904182,0.0059915722143417,0.000602520548506844,0.0173927628457405
ck,2010,0.00663441876260307,0.00748080692657693,0.000752279991199296,0.0217158195068205
ck,2011,0.00374721800480359,0.00422527057889993,0.000424898883918121,0.0122654165732967
ck,2012,0.00380864780816102,0.00429453730970157,0.000431864439392189,0.0124664889761377
ck,2013,0.00869231717507717,0.00980124240843181,0.000985626099580559,0.0284517450019916
ck,2014,0.0328956596979069,0.0370923343442773,0.00373005495636318,0.107674271721318
ck,2015,0.0603256026420859,0.0680216613154788,0.00684034961442119,0.197458126399864
ck,2016,0.163570673144928,0.184438255773792,0.0185473586996865,0.535400513854616
ck,2017,0.0669425139107321,0.0754827272237772,0.00759064442231038,0.219116640271875
ck,2018,0.183206402639116,0.206579019940882,0.0207738636791949,0.599672302060705
ck,2019,0.0742176455223533,0.0836859861526152,0.0084155751571042,0.242929644940327
ck,2020,0.0708184273535696,0.0798531116037066,0.00803013614494667,0.231803303529124
ck,2021,0.0764801051800076,0.0862370798480396,0.00867211656521411,0.250335141536958
crashed,2005,0,0,0,0
delta,2005,100,0,100,100
dep_t,2005,0.848889308772469,0.0768762006960676,0.72998400455566,0.982646670137039
dep_t,2006,0.543636533422901,0.261811136923554,0.228113998440075,1.00646910609137
dep_t,2007,0.561315862343167,0.288665148817249,0.226970843024608,1.06743039866779
dep_t,2008,0.682320843745911,0.356121349045886,0.260720194399678,1.33519648801206
dep_t,2009,0.763588493446501,0.418222904559383,0.27473350508584,1.55684164481878
dep_t,2010,0.725756811875478,0.414686293148574,0.262590249633212,1.48473514075797
dep_t,2011,0.53706806585775,0.279587478577511,0.206265048111053,1.03891136362789
dep_t,2012,0.61540965815501,0.299439765915538,0.250670895309348,1.15469672351016
dep_t,2013,1.10738267512918,0.479508221763164,0.466338844614474,1.99990672601216
dep_t,2014,1.62807856740788,0.547308354277172,0.788035668788046,2.55289200965082
dep_t,2015,2.70413350808696,1.21794785015234,1.13149255946964,4.84503962310656
dep_t,2016,0.70454035877657,0.719547698173913,3.90465409372397e-13,1.97866468682544
dep_t,2017,0.474291467886466,0.565612966760963,3.50058948223544e-12,1.50631335874132
dep_t,2018,0.402678665662464,0.530393655792387,7.02867816014198e-12,1.36682606467832
dep_t,2019,0.310558912911859,0.473129900133795,1.89650852413644e-12,1.21922491222813
dep_t,2020,0.279830559122057,0.486786518589871,4.43900912122816e-12,1.1033211211032
dep_t,2021,0.249827668207466,0.440090303325361,4.33373788539984e-12,1.09260498620918
growth_t,2005,0.0498890892911996,0.0250796336262991,0.00707716269204342,0.0889465877808041
growth_t,2006,0.0740449645106625,0.0802160667371255,-0.0021813397312494,0.126478515653594
growth_t,2007,0.0666628474133007,0.0984267999366862,-0.0270160015797663,0.126353331848349
growth_t,2008,0.0389225354316985,0.153164970165293,-0.183805049583599,0.123600029794689
growth_t,2009,0.00565984075285599,0.216877422560356,-0.346107647638911,0.12243734868407
growth_t,2010,0.0144556482026411,0.24073922597907,-0.273033054299882,0.124499338095594
growth_t,2011,0.0705594891705076,0.105473979388327,-0.0144902054459902,0.125981816713903
growth_t,2012,0.0612279475342291,0.10597554907424,-0.0661465961212954,0.126122930268317
growth_t,2013,-0.131392120849269,0.318163135854983,-0.743357068309159,0.113036482650117
growth_t,2014,-0.499771741922854,0.484462959357809,-1.43793941592971,0.0681323751622983
growth_t,2015,-2.40473048999359,2.88032009459949,-7.32076101549597,-0.062199246328554
growth_t,2016,-0.12295965334308,0.710568830348695,-0.73988776025977,0.114107832640894
growth_t,2017,-0.0261837207213591,0.386036331690129,-0.296864104971423,0.111220045169826
growth_t,2018,-0.017768058677711,0.337751743967965,-0.20142673392982,0.109348282866614
growth_t,2019,-0.00151489696790026,0.235494859127915,-0.102046360402786,0.105263538003298
growth_t,2020,-0.0130833374249753,0.447289670079742,-0.0435477888200911,0.105981629045283
growth_t,2021,-0.00115686870727205,0.266389004123908,-0.0401945265524079,0.10011236985079
index_hat_t,2005,78059.32071146,106772.266248269,8289.44589941387,236633.000766763
index_hat_t,2006,50432.3384712759,78244.4838041015,4071.47172079972,157122.962225379
index_hat_t,2007,51311.6133007293,89843.2929937039,4158.96984751428,166126.304387983
index_hat_t,2008,60969.2418166776,92443.7421470526,5344.71637510198,191783.998575861
index_hat_t,2009,68985.0139578061,106292.330492681,5806.88742068377,219738.210759385
index_hat_t,2010,65054.2694794442,97633.7886586269,5469.90814453484,211833.536722132
index_hat_t,2011,49611.7271877065,79377.0141493782,4127.0636588228,161774.433488247
index_hat_t,2012,54941.2440311142,83015.6928900304,4880.49608081159,183546.171447845
index_hat_t,2013,98006.6028402681,149570.199954002,8852.14535074455,295562.68436219
index_hat_t,2014,148377.460608274,216072.375696175,13821.7153396334,473120.250628261
index_hat_t,2015,246209.461288267,366420.949802826,22032.44295333,803382.957414618
index_hat_t,2016,68808.9766201976,183561.913256303,1.63189274370355e-08,238615.442805621
index_hat_t,2017,47769.3172077862,98551.423080714,5.79164938066912e-08,198743.677242825
index_hat_t,2018,41664.1718155682,95067.2874520338,9.77427862067699e-08,172090.232796729
index_hat_t,2019,35384.1265485363,89343.1642259129,2.19607587627116e-08,155820.581192106
index_hat_t,2020,32771.525559415,101209.789737773,4.68435790318316e-08,139872.48270502
index_hat_t,2021,29161.2860653576,76303.8328140752,4.89724250424199e-08,131785.908861485
k,2005,91779.1405913441,124749.540964444,9946.66639817786,287129.191259894
log_b,2005,10.7242697825599,1.03089478934467,9.02273835681814,12.3742654574568
log_b,2006,10.1778973230867,1.14137282131997,8.31175946245482,11.9647837891788
log_b,2007,10.1947041256017,1.13282366011537,8.33302161219375,12.0205011194072
