variable,year,mean,sd,lower,upper
b_t,1960,147319.97059202,2456.89074769528,142755.508618758,149906.385667436
b_t,1961,50862.6625884811,1695.16318656223,48579.968767681,53917.5566174727
b_t,1962,109828.117582395,1821.99045775353,106996.291663948,112960.652022704
b_t,1963,31442.129063695,629.619973293089,30569.040611294,32519.1507547406
b_t,1964,102979.295176246,1852.16955850655,100208.198565156,106265.791222271
b_t,1965,51217.839729562,651.635615051784,50167.310700353,52243.8776059296
b_t,1966,49008.9335061558,1070.69415371158,47516.3379286475,51272.351213196
b_t,1967,50863.3715993014,1055.81679491458,49490.3861493788,53055.4020902482
b_t,1968,162351.993113555,3389.66086407103,157482.513149979,169316.613178162
b_t,1969,127455.962625081,2652.52319172188,122440.230750778,130460.758010812
b_t,1970,182381.92559223,3703.00230753481,175117.884036145,185937.950587816
b_t,1971,198341.337147957,6354.73653070398,189603.721397111,206353.899717187
b_t,1972,191284.969708113,3608.52331451934,184085.892168521,195119.818573858
b_t,1973,44113.5583701151,979.013524237619,42441.5336393466,45593.1414090813
b_t,1974,60692.2510797037,3817.26823738767,54196.965886924,65602.650841036
b_t,1975,89152.8001858042,5069.56596293085,81246.0569273535,95432.3905731669
b_t,1976,122166.976470002,5319.59600785779,115115.149249189,129386.52011166
b_t,1977,199309.872231243,7057.29681439762,188928.14960911,208124.910804182
b_t,1978,218555.397474865,11546.7906893358,196667.810221476,236052.266199225
b_t,1979,174925.768948629,6739.96064244482,160028.451331607,182776.046266722
b_t,1980,113628.484410796,2735.72976970072,108433.666322865,117310.8526286
b_t,1981,74710.5130753576,1512.87051208032,71785.7142480332,76694.031417807
b_t,1982,92443.017862142,1831.82586695934,89381.5562332476,94890.3754959932
b_t,1983,293193.249348292,3960.24372848123,286036.146604238,298009.531198123
b_t,1984,60353.5514179446,7145.15496287081,49001.1320951345,73800.3974012888
b_t,1985,121811.532943544,11283.3361930634,103179.39080497,141806.497255437
b_t,1986,96398.7235435006,3171.56788909483,90648.3191104943,101133.733452293
b_t,1987,90063.4793248605,1800.58888407375,86892.7497075463,92253.7838868304
b_t,1988,311432.515319775,5677.01123381552,300709.711887523,317969.30744705
b_t,1989,765.772363295011,12.0942100643466,748.172407540751,785.31686422741
b_t,1990,7.76772241297284,4.74930035016726,0.234610391835456,16.0248425445618
b_t,1991,1.96300925654843,1.19929362719569,0.0971744972710558,4.06589570748574
b_t,1992,0.450233019132065,0.252073014051609,0.0881761314337108,0.890606575058055
b_t,1993,0.489491009402617,0.266990420856504,0.116788634297816,0.955373688104566
b_t,1994,0.634788909490916,0.346145307281094,0.153591986562567,1.2353989912427
b_t,1995,0.572757346626874,0.31187868610242,0.141756872526758,1.11439894310462
b_t,1996,0.432016528535472,0.23307057928557,0.120595248323141,0.840813984578818
b_t,1997,0.808343994056866,0.437711169566978,0.226473535048924,1.56867269455626
b_t,1998,0.5158602920692,0.282916344429547,0.144563166008527,1.00924391376344
b_t,1999,0.155263154873398,0.0630299579794378,0.0927127938464671,0.276349257045252
b_t,2000,1.26397648286976,0.510276000782783,0.760786158358339,2.23894953501101
b_t,2001,22.4432207395162,5.35624311264602,15.4780436216321,31.9202051986504
b_t,2002,74.5222647312325,17.6964656094345,51.6995173122624,106.040249399587
b_t,2003,439.314943427702,107.195981114195,301.406288646735,630.37264025428
b_t,2004,1065.89195024286,278.259344059097,714.137397575852,1560.44064844802
b_t,2005,978.536114110168,294.063796164243,622.275800758241,1502.00016851933
b_t,2006,1709.34006815138,591.562515782496,1025.69350100145,2779.66626351514
b_t,2007,7003.61703317798,3061.07264876404,3792.95605093568,12468.4685337139
b_t,2008,18677.3549250957,9925.30949048028,7812.57589607515,36546.1502026516
b_t,2009,19604.2877616393,9432.84070429198,8537.10158250105,36844.3692283711
b_t,2010,25433.4525364541,11199.0484300371,11594.6312293315,45326.9128904212
b_t,2011,61327.8407072452,24390.9779058417,29531.4120983037,103856.538310807
b_t,2012,108590.304098058,35112.0195032024,55921.7904625732,165035.946418297
b_t,2013,71823.4824819602,12795.4568420027,47709.2033848378,85108.6064933836
