variable,year,mean,sd,lower,upper
b_t,1970,129062.176068977,114360.23146476,33344.3158377482,386531.464876769
b_t,1971,1174.39379955404,1954.18983539846,142.525196000256,4372.14773460792
b_t,1972,12485.0596775755,17409.6463940306,1779.76717532288,38082.0896635195
b_t,1973,76532.6334706896,114883.464192209,8850.40897774786,230921.661746077
b_t,1974,101075.452035592,125106.195593914,11412.9885005876,298300.334175236
b_t,1975,59658.3530828261,74961.5420123466,6677.18784464818,196585.953706317
b_t,1976,93167.8724897451,113314.11542503,13381.0472389128,279225.817380135
b_t,1977,92995.3626017652,113946.250217198,12132.3180059771,264428.739979809
b_t,1978,97495.4360846954,124799.235936501,10771.7040803308,292291.424767106
b_t,1979,74032.2506771246,96967.3943392474,9606.45853501464,218541.092253746
b_t,1980,81201.6307674898,96655.7508604391,10514.6519711629,237592.553042682
b_t,1981,82623.9820445019,114761.049464033,10494.0047787258,295759.122059003
b_t,1982,76176.5593032305,113957.05895251,7859.69173138075,244433.131849848
b_t,1983,90948.9634523751,180482.338471658,5311.94221715028,284943.88114876
b_t,1984,34944.7062067512,50115.9880795845,3590.75563031943,121162.732999221
b_t,1985,26396.6389461494,45990.1803619336,2704.37577502889,84835.4847316468
b_t,1986,33069.2766342111,44487.1362158336,3957.14378698331,100875.039234332
b_t,1987,44408.8575796811,70350.4951946752,4867.67855209246,136668.251324852
b_t,1988,45756.197161015,65471.2642100906,5737.23368616269,143628.18872907
b_t,1989,61519.5719816347,79351.8551690603,5686.8667576259,192685.42403454
b_t,1990,37034.2551186827,54889.2333729046,2912.58087608325,115808.694104898
b_t,1991,22394.2846325097,44179.9497335061,2044.62662141579,74023.4056012949
b_t,1992,10035.0505980659,16897.6866389871,902.200572467195,35968.3145215529
b_t,1993,14061.5155018112,22445.8343854949,1168.92221004352,46109.1537055131
b_t,1994,16876.5421149979,27266.9070281713,1676.80550623139,61337.1637522226
b_t,1995,19145.2025315155,35107.2919483647,2083.82914046046,63944.4442148491
b_t,1996,32390.5681088125,55533.6263397974,2371.80481324819,125089.11560723
b_t,1997,19854.3562856284,37284.7898948468,1741.53467344207,69786.4977275649
b_t,1998,20175.340333976,31360.1864725048,1527.12280160325,75573.6320486521
b_t,1999,9071.73188097372,13876.7641291376,952.079961375936,30132.1624829558
b_t,2000,3953.97155830811,6476.55241302579,407.478812506784,13010.000677205
b_t,2001,3678.75265161001,5476.28542420948,357.694376720439,11487.1746189072
b_t,2002,6871.21488386133,10945.0340934124,671.933258627375,22653.0652854601
b_t,2003,6186.01860712583,8148.54497596116,571.769413919616,19111.8957095491
b_t,2004,10326.8132271735,17451.4904307491,1072.2106050671,30486.4769919662
b_t,2005,37688.6206807468,74013.6656204201,2904.29085979965,146305.072780209
b_t,2006,30323.0889657766,45460.6095393633,3479.26427018645,93329.3788704257
b_t,2007,66458.9137930243,93097.1770294884,7562.77728725597,192382.892441354
b_t,2008,103578.664897925,121675.056071941,13902.4043817928,306850.677848607
b_t,2009,125310.479863624,139954.237096324,15780.4194373774,384567.964931059
b_t,2010,114831.740991898,128375.224800805,15434.0472601959,347161.030576257
b_t,2011,95947.1468577599,119454.068834494,14217.6047786401,292438.122218827
b_t,2012,119293.925291099,126247.198886982,14360.5367102253,331330.820449656
b_t,2013,128175.999942318,157788.217436199,15813.6502779311,406547.768714868
b_t,2014,106839.128455901,122680.295005359,15660.3631940487,314965.145647616
b_t,2015,114041.421009624,197949.952156211,9084.17422389603,363771.71247358
b_t,2016,72453.2952885569,198284.22942225,97.432515624552,282263.880744535
b_t,2017,35601.2885407305,113559.963751696,1.46746505167275e-06,147503.452240749
b_t,2018,27481.4331060771,105188.41323291,1.6190850865194e-06,106009.474752467
